0	ย่าง	VV	NCMN	B_CLS	B_SENT	N	-	-
1	_	PU	NCMN	I_CLS	I_SENT	N	-	-
2	3	NU	DCNM	I_CLS	I_SENT	N	-	-
3	_	PU	NCMN	I_CLS	I_SENT	N	-	-
4	คน	CL	CNIT	I_CLS	I_SENT	N	-	-
5	งาน	NN	NCMN	I_CLS	I_SENT	N	-	-
6	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	-
7	ขาย	VV	VACT	I_CLS	I_SENT	N	-	-
8	แรง	NN	ADVN	I_CLS	I_SENT	N	-	-
9	เกาหลีใต้	NN	RPRE	I_CLS	I_SENT	N	-	-
10	คา	VV	NCMN	I_CLS	I_SENT	N	-	-
11	คอนเทนเนอร์	NN	NCMN	E_CLS	I_SENT	N	-	-

12	30	NU	NCNM	B_CLS	B_SENT	N	-	-
13	_	PU	NCMN	I_CLS	I_SENT	N	-	-
14	เมษายน	NN	NCMN	I_CLS	I_SENT	N	-	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-	-
16	2550	NU	NCNM	I_CLS	I_SENT	N	-	-
17	_	PU	PUNC	I_CLS	I_SENT	N	-	-
18	22:32	NU	NCNM	I_CLS	I_SENT	N	-	-
19	_	PU	PUNC	I_CLS	I_SENT	N	-	-
20	น.	CL	CMTR	I_CLS	I_SENT	N	-	-
21	ไฟ	NN	NCMN	I_CLS	I_SENT	N	-	-
22	ไหม้	VV	VACT	I_CLS	I_SENT	N	-	-
23	ตู้	NN	NCMN	I_CLS	I_SENT	N	-	-
24	คอนเทนเนอร์	NN	NCMN	I_CLS	I_SENT	N	-	-
25	ดัดแปลง	VV	VACT	I_CLS	I_SENT	N	-	-
26	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	-
27	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	-
28	พัก	VV	NCMN	I_CLS	I_SENT	N	-	-
29	ใน	PS	RPRE	I_CLS	I_SENT	N	-	-
30	เกาหลีใต้	NN	NCMN	I_CLS	I_SENT	N	-	-
31	_	PU	NCMN	I_CLS	I_SENT	N	-	-
32	คลอก	VV	NCMN	I_CLS	I_SENT	N	-	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-	-
34	3	NU	NCNM	I_CLS	I_SENT	N	-	-
35	_	PU	PUNC	I_CLS	I_SENT	N	-	-
36	แรงงาน	NN	NCMN	I_CLS	I_SENT	N	-	-
37	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	-
38	ตาย	VV	VSTA	I_CLS	I_SENT	N	-	-
39	สยอง	VV	NCMN	I_CLS	I_SENT	N	-	-
40	_	PU	NCMN	I_CLS	I_SENT	N	-	-
41	เจ้าหน้าที่	NN	NCMN	I_CLS	I_SENT	N	-	arg1[47]
42	คาด	VV	VACT	I_CLS	I_SENT	N	-	arg1[47]
43	ไฟ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[47]
44	ลัด	VV	NCMN	I_CLS	I_SENT	N	-	arg1[47]
45	วงจร	NN	NCMN	E_CLS	I_SENT	N	-	arg1[47]
46	_	PU	NCMN	O	I_SENT	N	-	-
47	ขณะ	CC	JSBR	B_CLS	I_SENT	Comparison.Contrast	-	-
48	กระทรวง	NN	VACT	I_CLS	I_SENT	N	-	arg2[47]
49	แรงงาน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[47]
50	เร่ง	VV	NCMN	I_CLS	I_SENT	N	-	arg2[47]
51	ช่วยเหลือ	VV	VACT	I_CLS	I_SENT	N	-	arg2[47]
52	_	PU	NCMN	I_CLS	I_SENT	N	-	-
53	พบ	VV	VSTA	I_CLS	I_SENT	N	-	-
54	ผู้	FX	PPRS	I_CLS	I_SENT	N	-	-
55	ตาย	VV	VSTA	I_CLS	I_SENT	N	-	-
56	เป็น	VV	VSTA	I_CLS	I_SENT	N	-	-
57	แรงงาน	NN	NCMN	I_CLS	I_SENT	N	-	-
58	ผิด	VV	VATT	I_CLS	I_SENT	N	-	-
59	กฎหมาย	NN	ADVN	I_CLS	I_SENT	N	-	-
60	ทั้งหมด	AJ	DDAN	I_CLS	I_SENT	N	-	-
61	_	PU	NCMN	I_CLS	I_SENT	N	-	-
62	เมีย	NN	VACT	I_CLS	I_SENT	N	-	arg1[64]
63	ช็อก	VV	NCMN	E_CLS	I_SENT	N	-	arg1[64]
64	หลัง	CC	RPRE	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-	-
65	ทราบ	VV	VSTA	I_CLS	I_SENT	N	-	arg2[64]
66	ข่าว	NN	NCMN	I_CLS	I_SENT	N	-	arg2[64]
67	ผัว	NN	NCMN	I_CLS	I_SENT	N	-	arg2[64]
68	ตาย	VV	VSTA	I_CLS	I_SENT	N	-	arg2[64]
69	อนาถ	VV	NCMN	I_CLS	I_SENT	N	-	arg2[64]
70	_	PU	NCMN	I_CLS	I_SENT	N	-	-
71	วอน	VV	NCMN	I_CLS	I_SENT	N	-	-
72	ทางการ	NN	NCMN	I_CLS	I_SENT	N	-	-
73	ช่วยเหลือ	VV	VACT	E_CLS	I_SENT	N	-	-

74	เหตุการณ์	NN	NCMN	B_CLS	B_SENT	N	-	arg1[78]
75	เศร้า	VV	NCMN	I_CLS	I_SENT	N	-	arg1[78]
76	สะเทือนใจ	VV	VSTA	E_CLS	I_SENT	N	-	arg1[78]
77	_	PU	NCMN	O	I_SENT	N	-	-
78	เมื่อ	CC	JSBR	B_CLS	I_SENT	Temporal.Asynchronous.Succession	-	-
79	แรงงาน	NN	NCMN	I_CLS	I_SENT	N	-	arg2[78]
80	ไทย	NN	NPRP	I_CLS	I_SENT	N	-	arg2[78]
81	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg2[78]
82	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[78]
83	เกาหลีใต้	NN	NCMN	I_CLS	I_SENT	N	-	arg2[78]
84	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[78]
85	3	NU	DCNM	I_CLS	I_SENT	N	-	arg2[78]
86	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[78]
87	คน	CL	CNIT	I_CLS	I_SENT	N	-	arg2[78]
88	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[78]
89	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	arg2[78]|arg1[94]
90	เสียชีวิต	VV	VACT	I_CLS	I_SENT	N	-	arg2[78]|arg1[94]
91	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-	arg2[78]|arg1[94]
92	อนาถ	VV	VSTA	E_CLS	I_SENT	N	-	arg2[78]|arg1[94]
93	_	PU	NCMN	O	I_SENT	N	-	arg2[78]
94	เนื่องจาก	CC	JSBR	B_CLS	I_SENT	Contingency.Cause.Reason	-	arg2[78]
95	ถูก	AX	XVAM	I_CLS	I_SENT	N	-	arg2[78]|arg2[94]|arg1[98]
96	ไฟ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[78]|arg2[94]|arg1[98]
97	คลอก	VV	NCMN	E_CLS	I_SENT	N	-	arg2[78]|arg2[94]|arg1[98]
98	ขณะ	CC	NCMN	B_CLS	I_SENT	Temporal.Synchronous	-	arg2[78]|arg2[94]
99	พักผ่อน	VV	VSTA	I_CLS	I_SENT	N	-	arg2[78]|arg2[94]|arg2[98]
100	อยู่	VV	VSTA	I_CLS	I_SENT	N	-	arg2[78]|arg2[94]|arg2[98]
101	ใน	PS	RPRE	I_CLS	I_SENT	N	-	arg2[78]|arg2[94]|arg2[98]
