0	2	NU	NLBL	B_CLS	B_SENT	N	-	-
1	_	PU	PUNC	I_CLS	I_SENT	N	-	-
2	เด็ก	NN	NCMN	I_CLS	I_SENT	N	-	-
3	กรุง	NN	VACT	I_CLS	I_SENT	N	-	-
4	ยึด	VV	VACT	I_CLS	I_SENT	N	-	-
5	พอเพียง	VV	NCMN	I_CLS	I_SENT	N	-	-
6	ทำ	VV	VACT	I_CLS	I_SENT	N	-	-
7	ตาม	AV	RPRE	I_CLS	I_SENT	N	-	-
8	รอย	NN	NCMN	I_CLS	I_SENT	N	-	-
9	พ่อหลวง	NN	NCMN	E_CLS	I_SENT	N	-	-

10	กทม.	NN	NCMN	B_CLS	B_SENT	N	-	-
11	เปิด	VV	VACT	I_CLS	I_SENT	N	-	-
12	ตัว	NN	NCMN	I_CLS	I_SENT	N	-	-
13	เด็ก	NN	NCMN	I_CLS	I_SENT	N	-	-
14	วัย	NN	NCMN	I_CLS	I_SENT	N	-	-
15	_	PU	NCMN	I_CLS	I_SENT	N	-	-
16	8	NU	NCNM	I_CLS	I_SENT	N	-	-
17	_	PU	PUNC	I_CLS	I_SENT	N	-	-
18	กับ	PS	RPRE	I_CLS	I_SENT	N	-	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-	-
20	12	NU	NCNM	I_CLS	I_SENT	N	-	-
21	_	PU	PUNC	I_CLS	I_SENT	N	-	-
22	ปี	CL	CMTR	I_CLS	I_SENT	N	-	-
23	_	PU	PUNC	I_CLS	I_SENT	N	-	-
24	ดำเนิน	VV	VACT	I_CLS	I_SENT	N	-	-
25	ชีวิต	NN	NCMN	I_CLS	I_SENT	N	-	-
26	_	PU	NCMN	I_CLS	I_SENT	N	-	-
27	"	PU	PUNC	I_CLS	I_SENT	N	-	-
28	พอเพียง	VV	NCMN	I_CLS	I_SENT	N	-	-
29	"	PU	PUNC	I_CLS	I_SENT	N	-	-
30	_	PU	NCMN	I_CLS	I_SENT	N	-	-
31	ตาม	PS	RPRE	I_CLS	I_SENT	N	-	-
32	รอย	NN	NCMN	I_CLS	I_SENT	N	-	-
33	พ่อหลวง	NN	NCMN	I_CLS	I_SENT	N	-	-
34	_	PU	NCMN	I_CLS	I_SENT	N	-	-
35	ทำ	VV	VACT	I_CLS	I_SENT	N	-	-
36	บัญชี	NN	NCMN	I_CLS	I_SENT	N	-	-
37	ราย	NN	NCMN	I_CLS	I_SENT	N	-	-
38	รับ	VV	VACT	I_CLS	I_SENT	N	-	-
39	-	PU	PUNC	I_CLS	I_SENT	N	-	-
40	ราย	NN	NCMN	I_CLS	I_SENT	N	-	-
41	จ่าย	VV	VACT	I_CLS	I_SENT	N	-	-
42	_	PU	NCMN	I_CLS	I_SENT	N	-	-
43	หยอด	VV	NCMN	I_CLS	I_SENT	N	-	-
44	กระปุก	NN	NCMN	I_CLS	I_SENT	N	-	-
45	ทุก	AJ	DIBQ	I_CLS	I_SENT	N	-	-
46	วัน	CL	NCMN	E_CLS	I_SENT	N	-	-

47	เปิด	VV	VACT	B_CLS	B_SENT	N	-	-
48	เกม	NN	NCMN	I_CLS	I_SENT	N	-	-
49	รุก	VV	NCMN	I_CLS	I_SENT	N	-	-
50	โครงการ	NN	NCMN	I_CLS	I_SENT	N	-	-
51	_	PU	NCMN	I_CLS	I_SENT	N	-	-
52	"	PU	PUNC	I_CLS	I_SENT	N	-	-
53	พลพรรค	NN	NCMN	I_CLS	I_SENT	N	-	-
54	รัก	VV	NCMN	I_CLS	I_SENT	N	-	-
55	ออม	VV	NCMN	I_CLS	I_SENT	N	-	-
56	"	PU	PUNC	I_CLS	I_SENT	N	-	-
57	_	PU	NCMN	I_CLS	I_SENT	N	-	-
58	เปลี่ยน	VV	VACT	I_CLS	I_SENT	N	-	-
59	พฤติกรรม	NN	NCMN	I_CLS	I_SENT	N	-	-
60	คน	NN	NCMN	I_CLS	I_SENT	N	-	-
61	กรุง	NN	NCMN	I_CLS	I_SENT	N	-	-
62	_	PU	NCMN	I_CLS	I_SENT	N	-	-
63	เน้น	VV	VSTA	I_CLS	I_SENT	N	-	-
64	อดออม	VV	NCMN	I_CLS	I_SENT	N	-	-
65	_	PU	NCMN	I_CLS	I_SENT	N	-	-
66	ลด	VV	VACT	I_CLS	I_SENT	N	-	-
67	ฟุ้งเฟ้อ	VV	NCMN	E_CLS	I_SENT	N	-	-

68	เนื่อง	PS	NCMN	B_CLS	B_SENT	N	-	-
69	ใน	PS	RPRE	I_CLS	I_SENT	N	-	-
70	ปี	NN	NCMN	I_CLS	I_SENT	N	-	-
71	มหามงคล	NN	NEG	I_CLS	I_SENT	N	-	-
72	พระบาทสมเด็จพระเจ้าอยู่หัว	NN	NCMN	I_CLS	I_SENT	N	-	-
73	_	PU	NCMN	I_CLS	I_SENT	N	-	-
74	ทรง	VV	NCMN	I_CLS	I_SENT	N	-	-
75	ครอง	VV	NCMN	I_CLS	I_SENT	N	-	-
76	สิริราชสมบัติ	NN	NCMN	I_CLS	I_SENT	N	-	-
77	ครบ	VV	ADVN	I_CLS	I_SENT	N	-	-
78	_	PU	NCMN	I_CLS	I_SENT	N	-	-
79	60	NU	DCNM	I_CLS	I_SENT	N	-	-
80	_	PU	PUNC	I_CLS	I_SENT	N	-	-
