0	มุมมอง	NN	NCMN	B_CLS	B_SENT	N	-	-
1	สื่อ	NN	NCMN	I_CLS	I_SENT	N	-	-
2	ทั่ว	PS	VSTA	I_CLS	I_SENT	N	-	-
3	โลก	NN	NCMN	I_CLS	I_SENT	N	-	-
4	กับ	PS	RPRE	I_CLS	I_SENT	N	-	-
5	การ	FX	FIXN	I_CLS	I_SENT	N	-	-
6	ประท้วง	VV	VACT	I_CLS	I_SENT	N	-	-
7	ของ	PS	RPRE	I_CLS	I_SENT	N	-	-
8	พันธมิตร	NN	NCMN	E_CLS	I_SENT	N	-	-

9	เหตุการณ์	NN	NCMN	B_CLS	B_SENT	N	-	-
10	กลุ่ม	NN	NCMN	I_CLS	I_SENT	N	-	-
11	พันธมิตร	NN	NPRP	I_CLS	I_SENT	N	-	-
12	กำลัง	NN	XVBM	I_CLS	I_SENT	N	-	-
13	กัน	PR	ADVN	I_CLS	I_SENT	N	-	-
14	_	PU	NCMN	I_CLS	I_SENT	N	-	-
15	เข้า	AV	VACT	I_CLS	I_SENT	N	-	-
16	ยึด	VV	VACT	I_CLS	I_SENT	N	-	-
17	สถานที่	NN	NCMN	I_CLS	I_SENT	N	-	-
18	สำคัญ	VV	VATT	I_CLS	I_SENT	N	-	-
19	ต่าง	AJ	VSTA	I_CLS	I_SENT	N	-	-
20	ๆ	PU	NCMN	I_CLS	I_SENT	N	-	-
21	ของ	PS	RPRE	I_CLS	I_SENT	N	-	-
22	รัฐ	NN	NCMN	I_CLS	I_SENT	N	-	-
23	_	PU	NCMN	I_CLS	I_SENT	N	-	-
24	ตั้งแต่	CC	RPRE	I_CLS	I_SENT	N	-	-
25	เมื่อ	CC	JSBR	I_CLS	I_SENT	N	-	-
26	เช้า	NN	NCMN	I_CLS	I_SENT	N	-	-
27	ที่	CC	PREL	I_CLS	I_SENT	N	-	-
28	ผ่าน	VV	VSTA	I_CLS	I_SENT	N	-	-
29	มา	AV	XVAE	I_CLS	I_SENT	N	-	-
30	_	PU	VACT	I_CLS	I_SENT	N	-	-
31	ได้รับการ	FX	NCMN	I_CLS	I_SENT	N	-	-
32	จับ	VV	VACT	I_CLS	I_SENT	N	-	-
33	ตา	NN	NCMN	I_CLS	I_SENT	N	-	-
34	มอง	VV	NCMN	I_CLS	I_SENT	N	-	-
35	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-	-
36	สนใจ	VV	VSTA	I_CLS	I_SENT	N	-	-
37	จาก	PS	RPRE	I_CLS	I_SENT	N	-	-
38	สื่อ	NN	NCMN	I_CLS	I_SENT	N	-	-
39	ต่าง	AJ	VSTA	I_CLS	I_SENT	N	-	-
40	ประเทศ	NN	NCMN	I_CLS	I_SENT	N	-	-
41	_	PU	NCMN	I_CLS	I_SENT	N	-	-
42	พวก	NN	NCMN	I_CLS	I_SENT	N	-	-
43	เขา	PR	PPRS	I_CLS	I_SENT	N	-	-
44	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
45	มุมมอง	NN	NCMN	E_CLS	I_SENT	N	-	-
46	ที่	CC	PREL	B_CLS	I_SENT	N	-	-
47	หลากหลาย	VV	VATT	I_CLS	I_SENT	N	-	-
48	เกี่ยวกับ	VV	RPRE	I_CLS	I_SENT	N	-	-
49	เรื่อง	NN	NCMN	I_CLS	I_SENT	N	-	-
50	นี้	AJ	DDAC	E_CLS	I_SENT	N	-	-

51	สื่อ	NN	NCMN	B_CLS	B_SENT	N	-	arg1[68]|arg1[86]
52	ดัง	VV	RPRE	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
53	จาก	PS	RPRE	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
54	สหรัฐ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
55	และ	CC	JCRG	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
56	อังกฤษ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
57	อย่าง	NN	FIXV	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
58	ซีเอ็นเอ็น	NN	VATT	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
59	และ	CC	JCRG	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
60	บีบีซี	NN	NCMN	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
61	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
62	เกาะติด	VV	NCMN	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
63	สถานการณ์	NN	NCMN	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
64	นี้	AJ	DDAC	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
65	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-	arg1[68]|arg1[86]
66	ใกล้ชิด	VV	VATT	E_CLS	I_SENT	N	-	arg1[68]|arg1[86]
67	_	PU	NCMN	O	I_SENT	N	-	arg1[68]|arg1[86]
68	โดย	CC	RPRE	B_CLS	I_SENT	Expansion.GenExpansion	-	arg1[86]
69	รายงาน	VV	VACT	I_CLS	I_SENT	N	-	arg2[68]|arg1[86]
70	อย่าง	FX	FIXV	I_CLS	I_SENT	N	-	arg2[68]|arg1[86]
71	ละเอียด	VV	VATT	I_CLS	I_SENT	N	-	arg2[68]|arg1[86]
