0	ท้องถิ่น	NN	NCMN	B_CLS	B_SENT	N	-	-
1	พ้อ	VV	NCMN	I_CLS	I_SENT	N	-	-
2	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[7]
3	หน้าที่	NN	NCMN	I_CLS	I_SENT	N	-	arg1[7]
4	ดูแล	VV	VACT	I_CLS	I_SENT	N	-	arg1[7]
5	อุบัติเหตุ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[7]
6	จราจร	NN	NCMN	E_CLS	I_SENT	N	-	arg1[7]
7	แต่	CC	JCRG	B_CLS	I_SENT	Comparison.Concession.Arg2-As-Denier	-	-
8	ไร้	VV	NCMN	I_CLS	I_SENT	N	-	arg2[7]
9	อำนาจ	NN	NCMN	E_CLS	I_SENT	N	-	arg2[7]

10	องค์กร	NN	NCMN	B_CLS	B_SENT	N	-	-
11	ปกครอง	VV	VACT	I_CLS	I_SENT	N	-	-
12	ส่วน	NN	NCMN	I_CLS	I_SENT	N	-	-
13	ท้องถิ่น	NN	NCMN	I_CLS	I_SENT	N	-	-
14	พ้อ	VV	NCMN	I_CLS	I_SENT	N	-	-
15	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[23]
16	หน้าที่	NN	NCMN	I_CLS	I_SENT	N	-	arg1[23]
17	ดูแล	VV	VACT	I_CLS	I_SENT	N	-	arg1[23]
18	แก้	VV	VACT	I_CLS	I_SENT	N	-	arg1[23]
19	ปัญหา	NN	NCMN	I_CLS	I_SENT	N	-	arg1[23]
20	อุบัติเหตุ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[23]
21	จราจร	NN	VACT	E_CLS	I_SENT	N	-	arg1[23]
22	_	PU	NCMN	O	I_SENT	N	-	-
23	แต่	CC	JCRG	B_CLS	I_SENT	Comparison.Concession.Arg2-As-Denier	-	-
24	ไม่	NG	NEG	I_CLS	I_SENT	N	-	arg2[23]
25	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg2[23]
26	อำนาจ	NN	NCMN	I_CLS	I_SENT	N	-	arg2[23]
27	สั่งการ	VV	NCMN	E_CLS	I_SENT	N	-	arg2[23]
28	_	PU	NCMN	O	I_SENT	N	-	-
29	หาก	CC	JSBR	B_CLS	I_SENT	Contingency.Condition.Arg2-As-Cond	-	arg1[47]
30	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
31	อำนาจ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
32	เต็ม	VV	VATT	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
33	ร่วม	VV	ADVN	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
34	ถึง	CC	RPRE	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
35	มี	VV	VSTA	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
36	งบประมาณ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
37	ของ	PS	RPRE	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
38	ท้องถิ่น	NN	NCMN	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
39	เพียงพอ	VV	VSTA	I_CLS	I_SENT	N	-	arg1[47]|arg2[29]
40	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[47]
41	เชื่อมั่น	VV	NCMN	I_CLS	I_SENT	N	-	arg1[47]|arg1[29]
42	แก้	VV	VACT	I_CLS	I_SENT	N	-	arg1[47]|arg1[29]
