0	เขียน	VV	VACT	B_CLS	B_SENT	N	-	arg1[6]
1	โผ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[6]
2	ปปช.	NN	VACT	I_CLS	I_SENT	N	-	arg1[6]
3	กลาง	PS	VATT	I_CLS	I_SENT	N	-	arg1[6]
4	ห้อง	NN	NCMN	I_CLS	I_SENT	N	-	arg1[6]
5	ประชุม	VV	VACT	I_CLS	I_SENT	N	-	arg1[6]
6	พร้อม	CC	VSTA	I_CLS	I_SENT	Expansion.Conjunction	-	-
7	ระบุ	VV	VACT	I_CLS	I_SENT	N	-	arg2[6]
8	ชัดเจน	VV	VATT	I_CLS	I_SENT	N	-	arg2[6]
9	จ่าย	VV	VACT	I_CLS	I_SENT	N	-	arg2[6]
10	_	PU	NCMN	I_CLS	I_SENT	N	-	arg2[6]
11	5	NU	DCNM	I_CLS	I_SENT	N	-	arg2[6]
12	_	PU	PUNC	I_CLS	I_SENT	N	-	arg2[6]
13	แสน	NU	CNIT	I_CLS	I_SENT	N	-	arg2[6]
14	บ.	CL	NCMN	E_CLS	I_SENT	N	-	arg2[6]

15	ส.ว.	NN	NCMN	B_CLS	B_SENT	N	-	-
16	เล่น	VV	VACT	I_CLS	I_SENT	N	-	-
17	กัน	PR	ADVN	I_CLS	I_SENT	N	-	-
18	แรง	VV	ADVN	I_CLS	I_SENT	N	-	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-	-
20	ยัด	VV	VACT	I_CLS	I_SENT	N	-	-
21	โพย	NN	NCMN	I_CLS	I_SENT	N	-	-
22	_	PU	NCMN	I_CLS	I_SENT	N	-	-
23	5	NU	NCNM	I_CLS	I_SENT	N	-	-
24	_	PU	PUNC	I_CLS	I_SENT	N	-	-
25	แสน	NU	CNIT	I_CLS	I_SENT	N	-	-
26	บาท	CL	CMTR	I_CLS	I_SENT	N	-	-
27	กลาง	NN	VATT	I_CLS	I_SENT	N	-	-
28	ห้อง	NN	NCMN	I_CLS	I_SENT	N	-	-
29	ประชุม	VV	VACT	I_CLS	I_SENT	N	-	-
30	_	PU	RPRE	I_CLS	I_SENT	N	-	-
31	ด้าน	PS	NCMN	I_CLS	I_SENT	N	-	-
32	_	PU	NCMN	I_CLS	I_SENT	N	-	-
33	"	PU	PUNC	I_CLS	I_SENT	N	-	-
34	ทวีป	NN	NCMN	I_CLS	I_SENT	N	-	-
35	"	PU	PUNC	I_CLS	I_SENT	N	-	-
36	_	PU	NCMN	I_CLS	I_SENT	N	-	-
37	ยอมรับ	VV	VACT	I_CLS	I_SENT	N	-	arg1[42]
38	เขียน	VV	VACT	I_CLS	I_SENT	N	-	arg1[42]
39	ขึ้น	AV	XVAE	I_CLS	I_SENT	N	-	arg1[42]
40	จริง	VV	ADVN	E_CLS	I_SENT	N	-	arg1[42]
41	_	PU	NCMN	O	I_SENT	N	-	-
42	แต่	CC	JCRG	B_CLS	I_SENT	Comparison.Concession.Arg2-As-Denier	-	-
43	อ้าง	VV	NCMN	I_CLS	I_SENT	N	-	arg2[42]
44	แค่	AJ	DDBQ	I_CLS	I_SENT	N	-	arg2[42]
45	เขียน	VV	VACT	I_CLS	I_SENT	N	-	arg2[42]
46	แซว	VV	VSTA	I_CLS	I_SENT	N	-	arg2[42]
47	กัน	PR	ADVN	I_CLS	I_SENT	N	-	arg2[42]
48	เล่น	VV	ADVN	E_CLS	I_SENT	N	-	arg2[42]

49	(	PU	PUNC	B_CLS	B_SENT	N	-	-
50	16	NU	NLBL	I_CLS	I_SENT	N	-	-
51	_	PU	NCMN	I_CLS	I_SENT	N	-	-
52	สค.	NN	NCMN	I_CLS	I_SENT	N	-	-
