0	นายก	NN	NCMN	B_CLS	B_SENT	N	-	-
1	ฯ	PU	PUNC	I_CLS	I_SENT	N	-	-
2	ยัน	VV	NCMN	I_CLS	I_SENT	N	-	-
3	ไม่	NG	NEG	I_CLS	I_SENT	N	-	-
4	จำเป็น	AX	VSTA	I_CLS	I_SENT	N	-	-
5	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	-
6	ตั้ง	VV	VACT	I_CLS	I_SENT	N	-	-
7	คน	NN	CNIT	I_CLS	I_SENT	N	-	-
8	นอก	PS	RPRE	I_CLS	I_SENT	N	-	-
9	สอบ	VV	NCMN	I_CLS	I_SENT	N	-	-
10	เงิน	NN	NCMN	I_CLS	I_SENT	N	-	-
11	_	PU	NCMN	I_CLS	I_SENT	N	-	-
12	30	NU	NCNM	I_CLS	I_SENT	N	-	-
13	_	PU	RPRE	I_CLS	I_SENT	N	-	-
14	ล้าน	NU	NCMN	E_CLS	I_SENT	N	-	-

15	"	PU	PUNC	B_CLS	B_SENT	N	-	-
16	สุรยุทธ์	NN	NCMN	I_CLS	I_SENT	N	-	-
17	"	PU	PUNC	I_CLS	I_SENT	N	-	-
18	ระบุ	VV	VACT	I_CLS	I_SENT	N	-	-
19	_	PU	NCMN	I_CLS	I_SENT	N	-	-
20	ไม่	NG	NEG	I_CLS	I_SENT	N	-	-
21	จำเป็น	AX	VSTA	I_CLS	I_SENT	N	-	-
22	ต้อง	AX	XVMM	I_CLS	I_SENT	N	-	-
23	ตั้ง	VV	VACT	I_CLS	I_SENT	N	-	-
24	คน	NN	CNIT	I_CLS	I_SENT	N	-	-
25	นอก	PS	RPRE	I_CLS	I_SENT	N	-	-
26	สอบ	VV	NCMN	I_CLS	I_SENT	N	-	-
27	เงิน	NN	NCMN	I_CLS	I_SENT	N	-	-
28	_	PU	NCMN	I_CLS	I_SENT	N	-	-
29	30	NU	NCNM	I_CLS	I_SENT	N	-	-
30	_	PU	PUNC	I_CLS	I_SENT	N	-	-
31	ล้าน	NU	NCMN	I_CLS	I_SENT	N	-	-
32	บาท	CL	NCMN	I_CLS	I_SENT	N	-	-
33	_	PU	NCMN	I_CLS	I_SENT	N	-	-
34	ยึด	VV	VACT	I_CLS	I_SENT	N	-	-
35	ได้	AX	XVAE	I_CLS	I_SENT	N	-	-
36	ที่	PS	RPRE	I_CLS	I_SENT	N	-	-
37	จ.	NN	NCMN	I_CLS	I_SENT	N	-	-
38	นราธิวาส	NN	RPRE	E_CLS	I_SENT	N	-	-

39	ด้าน	NN	NCMN	B_CLS	B_SENT	N	-	-
40	"	PU	PUNC	I_CLS	I_SENT	N	-	-
41	บุญรอด	NN	NCMN	I_CLS	I_SENT	N	-	-
42	"	PU	PUNC	I_CLS	I_SENT	N	-	-
43	เชื่อ	VV	NCMN	I_CLS	I_SENT	N	-	-
44	ไม่	NG	NEG	I_CLS	I_SENT	N	-	-
45	ใคร	PR	PNTR	I_CLS	I_SENT	N	-	-
46	อม	VV	VACT	I_CLS	I_SENT	N	-	-
47	เงิน	NN	NCMN	I_CLS	I_SENT	N	-	-
48	ใน	PS	RPRE	I_CLS	I_SENT	N	-	-
49	ท่อ	NN	NCMN	I_CLS	I_SENT	N	-	-
50	พีวีซี	NN	NCMN	I_CLS	I_SENT	N	-	-
51	_	PU	NCMN	I_CLS	I_SENT	N	-	-
52	คาด	VV	VACT	I_CLS	I_SENT	N	-	-
53	ยัง	AX	XVBM	I_CLS	I_SENT	N	-	-
54	มี	VV	VSTA	I_CLS	I_SENT	N	-	-
55	เงิน	NN	NCMN	I_CLS	I_SENT	N	-	-
56	ของกลาง	NN	NCMN	E_CLS	I_SENT	N	-	-
57	ที่	CC	PREL	B_CLS	I_SENT	N	-	-
58	ค้น	VV	VACT	I_CLS	I_SENT	N	-	-
59	ไม่	NG	NEG	I_CLS	I_SENT	N	-	-
60	พบ	VV	VSTA	E_CLS	I_SENT	N	-	-

61	(	PU	PUNC	B_CLS	B_SENT	N	-	-
62	18	NU	NLBL	I_CLS	I_SENT	N	-	-
63	_	PU	NCMN	I_CLS	I_SENT	N	-	-
64	ตค.	NN	NCMN	I_CLS	I_SENT	N	-	-
65	)	PU	PUNC	I_CLS	I_SENT	N	-	-
66	_	PU	NCMN	I_CLS	I_SENT	N	-	-
67	พล.อ.	NN	NCMN	I_CLS	I_SENT	N	-	-
68	สุรยุทธ์	NN	NCMN	I_CLS	I_SENT	N	-	-
69	_	PU	NCMN	I_CLS	I_SENT	N	-	-
70	จุลานนท์	NN	VACT	I_CLS	I_SENT	N	-	-
71	_	PU	NCMN	I_CLS	I_SENT	N	-	-
72	นายก	NN	NCMN	I_CLS	I_SENT	N	-	-
73	รัฐมนตรี	NN	NCMN	I_CLS	I_SENT	N	-	-
74	_	PU	NCMN	I_CLS	I_SENT	N	-	-
75	ให้	AV	JSBR	I_CLS	I_SENT	N	-	-
76	สัมภาษณ์	VV	VACT	I_CLS	I_SENT	N	-	-
77	กรณี	NN	NCMN	I_CLS	I_SENT	N	-	-
78	เจ้าหน้าที่	NN	NCMN	I_CLS	I_SENT	N	-	-
79	ตำรวจ	NN	VACT	I_CLS	I_SENT	N	-	-
80	ปฏิบัติ	VV	VACT	I_CLS	I_SENT	N	-	arg1[102]
81	การ	FX	FIXN	I_CLS	I_SENT	N	-	arg1[102]
82	ปิดล้อม	VV	VACT	I_CLS	I_SENT	N	-	arg1[102]
83	ตรวจค้น	VV	NCMN	I_CLS	I_SENT	N	-	arg1[102]
84	บ้าน	NN	NCMN	I_CLS	I_SENT	N	-	arg1[102]
85	เป้าหมาย	NN	NCMN	I_CLS	I_SENT	N	-	arg1[102]
86	ที่	PS	PREL	I_CLS	I_SENT	N	-	arg1[102]
87	_	PU	VACT	I_CLS	I_SENT	N	-	arg1[102]
88	ต.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[102]
89	มูโน๊ะ	NN	NCMN	I_CLS	I_SENT	N	-	arg1[102]
90	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[102]
91	อ.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[102]
92	สุไหงโกลก	NN	NCMN	I_CLS	I_SENT	N	-	arg1[102]
93	_	PU	NCMN	I_CLS	I_SENT	N	-	arg1[102]
94	จ.	NN	NCMN	I_CLS	I_SENT	N	-	arg1[102]
95	นราธิวาส	NN	VSTA	I_CLS	I_SENT	N	-	arg1[102]
96	เมื่อ	PS	JSBR	I_CLS	I_SENT	N	-	arg1[102]
